Combination_ID,Combination_Name,Selection_Idx,Crossover_Idx,Mutation_Idx,LocalSearch_Idx,Instance,BKS_Fitness,BKS_Vehicles,BKS_Distance,Best_Fitness,Best_Vehicles,Best_Distance,Is_Feasible,Total_Time,Time_To_Best,Num_Improvements,Longest_Stagnation
combo_7,LS_Set2_OneShot_50,1,1,0,18,bar-n100-6,935.75,3,788.0,1006.25,4,805.0,True,60.76862955093384,58.940207719802856,15,28.692187786102295
combo_7,LS_Set2_OneShot_50,1,1,0,18,ber-n100-1,3271.7647058823527,13,1854.0,3659.2941176470586,15,1944.0,True,60.60440731048584,22.782150268554688,11,37.821475982666016
combo_7,LS_Set2_OneShot_50,1,1,0,18,ber-n100-2,2007.7647058823532,6,1484.0,2230.5882352941176,7,1580.0,True,60.54322957992554,59.89783048629761,15,31.436227798461914
combo_7,LS_Set2_OneShot_50,1,1,0,18,ber-n100-3,814.8571428571428,3,713.0,826.1904761904761,4,694.0,True,60.06863355636597,39.31505990028381,7,22.738444566726685
combo_7,LS_Set2_OneShot_50,1,1,0,18,ber-n100-4,572.0,3,494.0,605.578947368421,3,523.0,True,61.00011324882507,60.6175057888031,9,32.15857219696045
combo_7,LS_Set2_OneShot_50,1,1,0,18,ber-n100-5,1206.2222222222222,5,944.0,1220.2777777777776,5,955.0,True,60.25820994377136,24.769811868667603,11,35.48830771446228
combo_7,LS_Set2_OneShot_50,1,1,0,18,ber-n100-6,4090.9333333333334,14,2116.0,13533.2,15,2107.0,False,60.39144229888916,9.925110340118408,5,50.46625757217407
combo_7,LS_Set2_OneShot_50,1,1,0,18,ber-n100-7,2647.8947368421054,7,1935.0,2880.4736842105262,8,2027.0,True,60.82024145126343,26.233312606811523,12,34.5868399143219
combo_7,LS_Set2_OneShot_50,1,1,0,18,nyc-n100-1,979.8181818181818,6,634.0,1047.8181818181818,6,678.0,True,60.822391510009766,24.6631863117218,8,36.15826487541199
combo_7,LS_Set2_OneShot_50,1,1,0,18,nyc-n100-2,767.7272727272727,4,563.0,864.0,5,594.0,True,60.77558350563049,14.841357946395874,8,45.93409061431885
combo_7,LS_Set2_OneShot_50,1,1,0,18,nyc-n100-3,637.0,3,490.0,665.0,4,475.0,True,60.931915044784546,35.000967025756836,11,25.930800914764404
combo_7,LS_Set2_OneShot_50,1,1,0,18,nyc-n100-4,624.1666666666667,2,535.0,718.75,3,575.0,True,60.28401064872742,14.013704299926758,11,46.27024531364441
combo_7,LS_Set2_OneShot_50,1,1,0,18,nyc-n100-5,790.6363636363636,2,669.0,873.0909090909091,3,686.0,True,61.27585244178772,38.46834921836853,8,24.233582019805908
combo_7,LS_Set2_OneShot_50,1,1,0,18,poa-n100-1,2698.7058823529414,12,1582.0,3017.9411764705883,14,1655.0,True,60.95659112930298,9.407226085662842,4,51.54926538467407
combo_7,LS_Set2_OneShot_50,1,1,0,18,poa-n100-2,2981.8125,15,1539.0,3450.0,16,1725.0,True,60.89843034744263,41.28176546096802,8,31.576751232147217
combo_7,LS_Set2_OneShot_50,1,1,0,18,poa-n100-3,1970.4736842105262,10,1291.0,2155.315789473684,12,1321.0,True,60.93331050872803,35.5849187374115,9,26.865854024887085
combo_7,LS_Set2_OneShot_50,1,1,0,18,poa-n100-4,2262.0,7,1653.0,2310.736842105263,9,1568.0,True,60.523725271224976,54.81243300437927,10,26.340324878692627
combo_7,LS_Set2_OneShot_50,1,1,0,18,poa-n100-5,844.2352941176471,6,624.0,919.0588235294117,7,651.0,True,60.97794032096863,52.18624448776245,12,19.792031288146973
combo_7,LS_Set2_OneShot_50,1,1,0,18,poa-n100-6,655.6666666666667,3,562.0,681.3333333333334,3,584.0,True,60.1984007358551,46.5024311542511,9,19.24129319190979
combo_7,LS_Set2_OneShot_50,1,1,0,18,poa-n100-7,999.0588235294118,5,772.0,1037.7058823529412,6,767.0,True,60.56468749046326,48.57452869415283,5,46.234453439712524
combo_8,LS_Set2_Ranking_50,1,1,0,19,lc101,1160.6,10,829.0,1160.511613719967,10,828.9368669428337,True,66.83651041984558,4.020378589630127,1,62.81601595878601
combo_8,LS_Set2_Ranking_50,1,1,0,19,lc102,1160.6,10,829.0,1160.511613719967,10,828.9368669428337,True,61.85613012313843,3.630591630935669,1,58.22546863555908
combo_8,LS_Set2_Ranking_50,1,1,0,19,lc103,1407.6,9,1035.0,1159.0105788377905,10,827.8646991698504,True,64.43884897232056,3.3792130947113037,2,61.059500217437744
combo_8,LS_Set2_Ranking_50,1,1,0,19,lc104,1169.6,9,860.0,1146.0399771180337,10,818.5999836557385,True,61.6240611076355,36.87891340255737,9,24.7450749874115
combo_8,LS_Set2_Ranking_50,1,1,0,19,lc105,1160.6,10,829.0,1160.511613719967,10,828.9368669428337,True,65.32896947860718,3.5641608238220215,1,61.76475667953491
combo_8,LS_Set2_Ranking_50,1,1,0,19,lc106,1160.6,10,829.0,1160.5116137199673,10,828.9368669428338,True,60.17565631866455,3.402496099472046,1,56.773098945617676
combo_8,LS_Set2_Ranking_50,1,1,0,19,lc107,1160.6,10,829.0,1160.511613719967,10,828.9368669428337,True,65.86467504501343,3.378272771835327,1,62.48634147644043
combo_8,LS_Set2_Ranking_50,1,1,0,19,lc108,1156.3999999999999,10,826.0,1157.0148873174505,10,826.4392052267505,True,67.20094633102417,3.188091516494751,1,64.01276063919067
combo_8,LS_Set2_Ranking_50,1,1,0,19,lc109,1361.36,9,1001.0,1158.9432585727593,10,827.8166132662567,True,64.67310857772827,4.372549533843994,2,60.30049419403076
combo_8,LS_Set2_Ranking_50,1,1,0,19,lc201,663.0400000000001,3,592.0,662.5433434720816,3,591.5565566715013,True,85.36525201797485,18.478760719299316,1,66.88642525672913
combo_8,LS_Set2_Ranking_50,1,1,0,19,lc202,663.0400000000001,3,592.0,662.5433434720816,3,591.5565566715013,True,85.27764534950256,15.0382559299469,1,70.23930263519287
combo_8,LS_Set2_Ranking_50,1,1,0,19,lc203,661.9200000000001,3,591.0,662.1142559143073,3,591.1734427806314,True,74.74587655067444,12.776323795318604,2,61.969505310058594
combo_8,LS_Set2_Ranking_50,1,1,0,19,lc204,661.9200000000001,3,591.0,668.3728318720863,3,596.7614570286485,True,66.88883447647095,24.330880165100098,2,42.5579092502594
combo_8,LS_Set2_Ranking_50,1,1,0,19,lc205,659.6800000000001,3,589.0,659.5410781718344,3,588.8759626534236,True,60.286497592926025,12.713358879089355,1,47.57304549217224
combo_8,LS_Set2_Ranking_50,1,1,0,19,lc206,658.5600000000001,3,588.0,659.1119906140601,3,588.4928487625536,True,86.7187192440033,14.859846115112305,1,71.85852265357971
combo_8,LS_Set2_Ranking_50,1,1,0,19,lc207,658.5600000000001,3,588.0,658.880679997358,3,588.2863214262125,True,73.03450083732605,14.52913784980774,1,58.5053014755249
combo_8,LS_Set2_Ranking_50,1,1,0,19,lc208,658.5600000000001,3,588.0,658.922656736287,3,588.323800657399,True,79.19788599014282,13.531900405883789,1,65.6659255027771
combo_8,LS_Set2_Ranking_50,1,1,0,19,lr101,2905.76,19,1651.0,2905.4066616450796,19,1650.799239571068,True,63.953179597854614,6.6619157791137695,4,57.28973841667175
combo_8,LS_Set2_Ranking_50,1,1,0,19,lr102,2499.84,17,1488.0,2499.118327054666,17,1487.5704327706344,True,60.827218770980835,3.3188247680664062,1,57.5083532333374
combo_8,LS_Set2_Ranking_50,1,1,0,19,lr103,1965.3600000000001,13,1293.0,1965.5786445472838,13,1293.1438450968972,True,64.17363739013672,63.478753328323364,3,49.7375111579895
combo_8,LS_Set2_Ranking_50,1,1,0,19,lr104,1377.6799999999998,9,1013.0,1548.7645941985968,10,1106.2604244275692,True,64.16471028327942,15.545567750930786,3,48.619056701660156
combo_8,LS_Set2_Ranking_50,1,1,0,19,lr105,2148.12,14,1377.0,2148.2931879400417,14,1377.1110179102832,True,63.39772176742554,6.593190908432007,2,56.80443978309631
combo_8,LS_Set2_Ranking_50,1,1,0,19,lr106,1854.44,12,1253.0,1853.872648317519,12,1252.616654268594,True,61.30507731437683,32.12985944747925,2,29.17515540122986
combo_8,LS_Set2_Ranking_50,1,1,0,19,lr107,1555.3999999999999,10,1111.0,1641.3291395580477,11,1139.8119024708665,True,64.9993007183075,42.94758725166321,8,22.051583766937256
combo_8,LS_Set2_Ranking_50,1,1,0,19,lr108,1317.84,9,969.0,1317.7937858608357,9,968.9660190153205,True,60.49497127532959,7.829287767410278,2,52.66557574272156
combo_8,LS_Set2_Ranking_50,1,1,0,19,lr109,1740.96,11,1209.0,1890.401264509164,12,1277.2981516953812,True,61.581783056259155,6.994149208068848,3,54.58756160736084
combo_8,LS_Set2_Ranking_50,1,1,0,19,lr110,1622.6,10,1159.0,1839.420472731696,12,1242.8516707646595,True,63.425007581710815,30.964845180511475,6,32.460086822509766
combo_8,LS_Set2_Ranking_50,1,1,0,19,lr111,1552.6,10,1109.0,1637.094129863294,11,1136.8709235161764,True,64.31099724769592,64.3108823299408,7,21.72835421562195
combo_8,LS_Set2_Ranking_50,1,1,0,19,lr112,1365.4399999999998,9,1004.0,1485.848748761097,10,1061.3205348293552,True,60.3643479347229,8.147955656051636,6,52.21628546714783
combo_8,LS_Set2_Ranking_50,1,1,0,19,lr201,1453.4799999999998,4,1253.0,1466.0504331064544,4,1263.836580264185,True,84.27930092811584,15.425127267837524,1,68.85411095619202
combo_8,LS_Set2_Ranking_50,1,1,0,19,lr202,1341.7600000000002,3,1198.0,1455.945487241886,4,1255.1254200361086,True,82.05609846115112,16.648966073989868,1,65.40494441986084
combo_8,LS_Set2_Ranking_50,1,1,0,19,lr203,1062.88,3,949.0,1063.3239764151936,3,949.3964075135656,True,75.74654841423035,17.494337558746338,3,58.252116441726685
combo_8,LS_Set2_Ranking_50,1,1,0,19,lr204,916.9200000000001,2,849.0,1019.240703900446,3,910.0363427682553,True,68.36426067352295,34.75851821899414,5,33.60568380355835
combo_8,LS_Set2_Ranking_50,1,1,0,19,lr205,1180.48,3,1054.0,1291.775920264591,4,1113.5999312625784,True,82.74218392372131,8.481062412261963,3,74.26026701927185
combo_8,LS_Set2_Ranking_50,1,1,0,19,lr206,1043.8400000000001,3,932.0,1043.4204878577468,3,931.625435587274,True,70.50445079803467,67.46728134155273,4,32.6570680141449
combo_8,LS_Set2_Ranking_50,1,1,0,19,lr207,975.24,2,903.0,1150.7337206451286,3,1027.440822004579,True,73.19992756843567,37.386139154434204,3,35.81372427940369
combo_8,LS_Set2_Ranking_50,1,1,0,19,lr208,793.8000000000001,2,735.0,802.3857257474953,2,742.9497460624956,True,99.61149668693542,49.55278658866882,3,50.05858635902405
combo_8,LS_Set2_Ranking_50,1,1,0,19,lr209,1042.72,3,931.0,1203.1431933976148,4,1037.1924081013922,True,62.6584153175354,10.477503299713135,2,52.18082857131958
combo_8,LS_Set2_Ranking_50,1,1,0,19,lr210,1079.68,3,964.0,1172.6356845632163,3,1046.996146931443,True,78.0625171661377,16.169710159301758,2,61.892709255218506
combo_8,LS_Set2_Ranking_50,1,1,0,19,lr211,984.96,2,912.0,1046.6514531837743,3,934.5102260569413,True,75.49149107933044,31.10193634033203,2,44.389424324035645
combo_8,LS_Set2_Ranking_50,1,1,0,19,lrc101,2666.04,14,1709.0,2855.1698331335774,16,1740.9572153253519,True,63.32941222190857,34.93130898475647,3,28.39802861213684
combo_8,LS_Set2_Ranking_50,1,1,0,19,lrc102,2305.84,12,1558.0,2544.2510126966854,14,1630.930136344029,True,60.67161250114441,14.056481838226318,2,46.61506795883179
combo_8,LS_Set2_Ranking_50,1,1,0,19,lrc103,1812.96,11,1259.0,1956.5538993229068,12,1321.995877920883,True,65.86218810081482,45.80567789077759,6,20.05646514892578
combo_8,LS_Set2_Ranking_50,1,1,0,19,lrc104,1579.1999999999998,10,1128.0,1579.7616391067781,10,1128.4011707905559,True,62.21376013755798,39.9112274646759,6,22.302363634109497
combo_8,LS_Set2_Ranking_50,1,1,0,19,lrc105,2489.76,13,1638.0,2589.5475567713875,14,1659.966382545761,True,65.26664686203003,16.914373874664307,4,48.35138511657715
combo_8,LS_Set2_Ranking_50,1,1,0,19,lrc106,2052.0,11,1425.0,2318.0010671175564,13,1525.000702051024,True,60.229602098464966,6.789174556732178,2,53.44032621383667
combo_8,LS_Set2_Ranking_50,1,1,0,19,lrc107,1771.2,11,1230.0,1869.7003135520758,11,1298.402995522275,True,63.62487053871155,31.61049509048462,4,32.014240026474
combo_8,LS_Set2_Ranking_50,1,1,0,19,lrc108,1605.8,10,1147.0,1679.9539942311856,11,1166.6347182161012,True,63.85892987251282,32.780823945999146,5,31.077992916107178
combo_8,LS_Set2_Ranking_50,1,1,0,19,lrc201,1632.12,4,1407.0,1757.5395651920032,5,1464.6163043266695,True,63.38931131362915,32.505500078201294,3,30.883682250976562
combo_8,LS_Set2_Ranking_50,1,1,0,19,lrc202,1538.88,3,1374.0,1665.9320853602721,4,1436.1483494485105,True,62.02461051940918,13.410841226577759,2,48.61369180679321
combo_8,LS_Set2_Ranking_50,1,1,0,19,lrc203,1219.68,3,1089.0,1377.8386067771705,4,1187.7919023941126,True,83.85135626792908,35.5159797668457,3,48.33530354499817
combo_8,LS_Set2_Ranking_50,1,1,0,19,lrc204,917.2800000000001,3,819.0,921.4028323414618,3,822.6811003048765,True,107.5294201374054,50.615910053253174,3,56.91072726249695
combo_8,LS_Set2_Ranking_50,1,1,0,19,lrc205,1510.32,4,1302.0,1515.0492243342137,4,1306.0769175294947,True,90.98129367828369,33.26808524131775,3,57.71314287185669
combo_8,LS_Set2_Ranking_50,1,1,0,19,lrc206,1298.0800000000002,3,1159.0,1311.5423548326746,3,1171.0199596720308,True,73.10526847839355,21.332000732421875,2,51.77318739891052
combo_8,LS_Set2_Ranking_50,1,1,0,19,lrc207,1189.44,3,1062.0,1214.0627753504762,3,1083.9846208486392,True,86.13599109649658,64.81002569198608,4,39.91762137413025
combo_8,LS_Set2_Ranking_50,1,1,0,19,lrc208,955.3600000000001,3,853.0,984.7800686497494,3,879.2679184372762,True,72.65189003944397,24.401622533798218,3,48.250202655792236
combo_8,LS_Set2_Ranking_50,1,1,0,19,bar-n100-1,990.3529411764706,6,732.0,1087.764705882353,6,804.0,True,61.2745087146759,48.959580421447754,4,41.27491068840027
combo_8,LS_Set2_Ranking_50,1,1,0,19,bar-n100-2,707.8888888888888,5,554.0,752.6111111111111,5,589.0,True,60.061179399490356,15.314099311828613,2,44.74701476097107
combo_8,LS_Set2_Ranking_50,1,1,0,19,bar-n100-3,1009.2941176470589,6,746.0,1123.764705882353,7,796.0,True,64.33601641654968,41.09791874885559,6,23.236512184143066
combo_8,LS_Set2_Ranking_50,1,1,0,19,bar-n100-4,2070.0,12,1150.0,2187.7333333333336,13,1172.0,True,62.7568678855896,56.49364972114563,9,18.45231604576111
combo_8,LS_Set2_Ranking_50,1,1,0,19,bar-n100-5,1102.6315789473686,6,838.0,1227.4736842105262,7,897.0,True,69.5269718170166,59.169817209243774,3,51.35982036590576
combo_8,LS_Set2_Ranking_50,1,1,0,19,bar-n100-6,935.75,3,788.0,1030.0,4,824.0,True,86.90270638465881,33.21941256523132,3,53.68320679664612
combo_8,LS_Set2_Ranking_50,1,1,0,19,ber-n100-1,3271.7647058823527,13,1854.0,3561.4117647058824,15,1892.0,True,65.16526007652283,52.9805269241333,8,16.420591115951538
combo_8,LS_Set2_Ranking_50,1,1,0,19,ber-n100-2,2007.7647058823532,6,1484.0,2206.5882352941176,7,1563.0,True,63.944721698760986,61.715399503707886,6,39.052621603012085
combo_8,LS_Set2_Ranking_50,1,1,0,19,ber-n100-3,814.8571428571428,3,713.0,845.6190476190476,5,683.0,True,63.14706778526306,63.1469783782959,4,29.693963527679443
combo_8,LS_Set2_Ranking_50,1,1,0,19,ber-n100-4,572.0,3,494.0,607.8947368421053,3,525.0,True,88.46349835395813,16.30856704711914,1,72.15349340438843
combo_8,LS_Set2_Ranking_50,1,1,0,19,ber-n100-5,1206.2222222222222,5,944.0,1233.0555555555554,5,965.0,True,70.89646196365356,9.159865617752075,3,61.73654103279114
combo_8,LS_Set2_Ranking_50,1,1,0,19,ber-n100-6,4090.9333333333334,14,2116.0,13445.2,15,2063.0,False,62.92339324951172,44.45488691329956,7,18.467659950256348
combo_8,LS_Set2_Ranking_50,1,1,0,19,ber-n100-7,2647.8947368421054,7,1935.0,2870.5263157894738,8,2020.0,True,67.49630618095398,37.14846658706665,3,30.347776651382446
combo_8,LS_Set2_Ranking_50,1,1,0,19,nyc-n100-1,979.8181818181818,6,634.0,1044.7272727272727,6,676.0,True,62.0241801738739,55.152753591537476,4,41.0550696849823
combo_8,LS_Set2_Ranking_50,1,1,0,19,nyc-n100-2,767.7272727272727,4,563.0,868.3636363636364,5,597.0,True,63.08429455757141,5.286889553070068,2,57.797338247299194
combo_8,LS_Set2_Ranking_50,1,1,0,19,nyc-n100-3,637.0,3,490.0,683.1999999999999,4,488.0,True,66.05879521369934,53.15973258018494,5,20.700026035308838
combo_8,LS_Set2_Ranking_50,1,1,0,19,nyc-n100-4,624.1666666666667,2,535.0,722.5,3,578.0,True,101.65664339065552,101.65654253959656,3,42.213223695755005
combo_8,LS_Set2_Ranking_50,1,1,0,19,nyc-n100-5,790.6363636363636,2,669.0,868.0,3,682.0,True,75.8827919960022,37.21686124801636,2,38.6658878326416
combo_8,LS_Set2_Ranking_50,1,1,0,19,poa-n100-1,2698.7058823529414,12,1582.0,2943.529411764706,13,1668.0,True,60.843016147613525,37.160014390945435,8,23.682950258255005
combo_8,LS_Set2_Ranking_50,1,1,0,19,poa-n100-2,2981.8125,15,1539.0,3236.0,16,1618.0,True,63.323681592941284,46.53566002845764,8,25.670593976974487
combo_8,LS_Set2_Ranking_50,1,1,0,19,poa-n100-3,1970.4736842105262,10,1291.0,2098.421052631579,11,1329.0,True,64.01051616668701,60.65382504463196,6,38.685723066329956
combo_8,LS_Set2_Ranking_50,1,1,0,19,poa-n100-4,2262.0,7,1653.0,2344.6315789473683,9,1591.0,True,69.2293164730072,49.586400270462036,8,19.642831563949585
combo_8,LS_Set2_Ranking_50,1,1,0,19,poa-n100-5,844.2352941176471,6,624.0,893.6470588235293,7,633.0,True,64.54038572311401,33.097782373428345,4,31.44250726699829
combo_8,LS_Set2_Ranking_50,1,1,0,19,poa-n100-6,655.6666666666667,3,562.0,699.1111111111112,4,572.0,True,79.06287479400635,53.47096109390259,3,34.29698348045349
combo_8,LS_Set2_Ranking_50,1,1,0,19,poa-n100-7,999.0588235294118,5,772.0,1029.5882352941178,6,761.0,True,66.68138432502747,3.970294952392578,1,62.71105241775513
